date,log_return
2000-12-26,0.0014603649295440219
2000-12-27,0.004005124839915109
2000-12-28,-0.01279958905548683
2000-12-29,0.0011035049353515694
2001-01-02,-0.013323683938841977
2001-01-03,-0.0014914018462986465
2001-01-04,-0.0026154030338903004
2001-01-05,0.002615403033890208
2001-01-08,0.0
2001-01-09,-0.0018674141747954732
2001-01-10,-0.010522410986530556
2001-01-11,-0.0026480522032145183
2001-01-12,-0.00037888276517610627
2001-01-16,-0.002276200240560857
2001-01-17,-0.0003797743101200873
2001-01-18,0.003792192461516615
2001-01-19,0.00037833713199626686
2001-01-22,0.007914140331167033
2001-01-23,-0.0011267148345713346
2001-01-24,-0.006787425496595721
2001-01-25,0.0007564758743820287
2001-01-26,-0.006448011137790252
2001-01-29,0.0
2001-01-30,0.010221600521429751
2001-01-31,0.0003765999003890254
2001-02-01,0.010859473366536905
2001-02-02,-0.005227770981953777
2001-02-05,-0.007138838625729618
2001-02-06,-0.0071902842006567715
2001-02-07,-0.0019007799800154768
2001-02-08,-0.010327044239923432
2001-02-09,-0.0007692777572884619
2001-02-12,0.003073449600158462
2001-02-13,-0.0015356026590011582
2001-02-14,-0.003463516751524577
2001-02-15,-0.016715599279246547
2001-02-16,0.012078876616228305
2001-02-20,-0.008166508651938844
2001-02-21,0.008166508651938955
2001-02-22,0.0011611682585174665
2001-02-23,0.009241474800118001
2001-02-26,0.01860693160491653
2001-02-27,0.006001541488910359
2001-02-28,-0.0022463735544516294
2001-03-01,-0.0060149639467411715
2001-03-02,-0.011758170724902624
2001-03-05,0.0015249484153449842
2001-03-06,-0.009954163868326616
2001-03-07,0.005754859677436444
2001-03-08,0.015186321059897128
2001-03-09,0.020142397059770015
2001-03-12,0.0029499221965286317
2001-03-13,-0.017831149869007083
2001-03-14,-0.0162481862562987
2001-03-15,-0.009569451016150672
2001-03-16,-0.007334500643088382
2001-03-19,0.0065649268777952545
2001-03-20,0.002690803943187026
2001-03-21,0.005359867015488211
2001-03-22,-0.0030592291276659495
2001-03-23,0.001530784423733735
2001-03-26,0.001528444703932181
2001-03-27,-0.0034423208862164683
2001-03-28,-0.004993241649635753
2001-03-29,-0.003471650214131029
2001-03-30,-0.003483626237838001
2001-04-02,-0.008958142838540033
2001-04-03,0.004683777898087988
2001-04-04,0.006211224007393359
2001-04-05,-0.0011616179155906194
2001-04-06,0.007334500643088466
2001-04-09,-0.006559978172856182
2001-04-10,-0.0038789809977696136
2001-04-11,0.005426464533130734
2001-04-12,0.005397059542607573
2001-04-16,0.012227824219939003
2001-04-17,-0.008390521059335344
2001-04-18,0.0007656267287844125
2001-04-19,0.01519208932148519
2001-04-20,-0.001886437167721828
2001-04-23,-0.004162638313193022
2001-04-24,0.0015157027631110748
2001-04-25,-0.006457808604125034
2001-04-26,0.007593051083545421
2001-04-27,-0.0018928645119898671
2001-04-30,0.0003788827651761407
2001-05-01,0.0015139817468138085
2001-05-02,0.0037750140075555856
2001-05-03,0.0033853480798035416
2001-05-04,-0.000751246059921322
2001-05-07,0.0
2001-05-08,-0.0037650646021418683
2001-05-09,0.0183148226799488
2001-05-10,-0.0033388785842974164
2001-05-11,-0.004469326646327594
2001-05-14,0.0014919581661339716
2001-05-15,-0.0007456439261528987
2001-05-16,0.014441998288266674
2001-05-17,0.005865141760568948
2001-05-18,0.04920774435135178
2001-05-21,-0.006983268751011293
2001-05-22,-0.0010516663299480122
2001-05-23,-0.005275201147422232
2001-05-24,-0.015994653768698297
2001-05-25,-0.004308847625372922
2001-05-29,-0.014863446514869543
2001-05-30,-0.030029969561918685
2001-05-31,-0.0015066835771637129
2001-06-01,0.004137700623625913
2001-06-04,-0.005646542517944454
2001-06-05,0.003015525471482276
2001-06-06,0.0
2001-06-07,0.0011284100730219809
2001-06-08,0.027439593183659607
2001-06-11,-0.020322148197609063
2001-06-12,0.013348385606240328
2001-06-13,0.0018399269220072951
2001-06-14,0.012059301511730678
2001-06-15,-0.015004766730311255
2001-06-18,0.004414950791495381
2001-06-19,0.0036643500964466977
2001-06-20,-0.003664350096446645
2001-06-21,0.0007339897835258682
2001-06-22,-0.001101186802072258
2001-06-25,0.005128305796307741
2001-06-26,0.009092624524865067
2001-06-27,-0.014955616951189283
2001-06-28,-0.010343713731542954
2001-06-29,0.004815783803371171
2001-07-02,-0.004444496971874123
2001-07-03,-0.00670389025787591
2001-07-05,-0.009386214744001569
2001-07-06,0.003013138976370999
2001-07-09,0.002253968311102183
2001-07-10,-0.0011262917882727253
2001-07-11,0.007857760116257067
2001-07-12,-0.006356281295368515
2001-07-13,0.001873712328450375
2001-07-16,-0.0007491094246613349
2001-07-17,0.00448603446542633
2001-07-18,0.008542253588904971
2001-07-19,-0.003705080276332217
2001-07-20,0.001854256089666387
2001-07-23,-0.004083934174038945
2001-07-24,0.0033427121712699785
2001-07-25,-0.0074432792812264
2001-07-26,-0.0056190443083477875
2001-07-27,0.0044976900248024565
2001-07-30,-0.010526367094621349
2001-07-31,0.006028677069819
2001-08-01,0.0044976900248024565
2001-08-02,0.0
2001-08-03,0.0018681119253208954
2001-08-06,-0.002990610800784193
2001-08-07,0.00037434438052115227
2001-08-08,0.002616266420262889
2001-08-09,0.020322148197609073
2001-08-10,0.0018271520199362587
2001-08-13,0.006550308320955749
2001-08-14,0.0021738254427671644
2001-08-15,-0.0021738254427670473
2001-08-16,-0.0018152118901182417
2001-08-17,0.014788278829192907
2001-08-20,-0.011523288203039325
2001-08-21,-0.0039920433757147855
2001-08-22,-0.00036372469804745876
2001-08-23,0.0014539948392040768
2001-08-24,-0.010222753704429098
2001-08-27,0.0003669275491391729
2001-08-28,-0.001101186802072258
2001-08-29,0.005128305796307741
2001-08-30,0.006191903485514613
2001-08-31,-0.0036376905235909252
2001-09-04,-0.010256455451612925
2001-09-05,0.0014716481390131693
2001-09-06,0.0036697288889624017
2001-09-07,0.00036625564371298017
2001-09-10,-0.005507632671688516
2001-09-14,0.06623996435730381
2001-09-17,-0.0013793947499678833
2001-09-18,-0.005883324488430922
2001-09-19,0.01173234251465786
2001-09-20,-0.008613317678114947
2001-09-21,0.009984568838025051
2001-09-24,-0.007565310038352469
2001-09-25,0.0027576293798611848
2001-09-26,0.009592358071829739
2001-09-27,-0.005470015642224865
2001-09-28,0.0023967882801959025
2001-10-01,-0.0006841659088809412
2001-10-02,-0.007902526219141812
2001-10-03,0.002067561418221896
2001-10-04,0.0
2001-10-05,0.0030932965236489763
2001-10-08,0.003425834186151912
2001-10-09,-0.012042120656318996
2001-10-10,-0.011138234381975622
2001-10-11,-0.013744795816960127
2001-10-12,0.010940663933989195
2001-10-15,-0.0098765804365507
2001-10-16,0.0007086523741487959
2001-10-17,0.00388901370172809
2001-10-18,-0.014930891110152356
2001-10-19,0.0032182894468752218
2001-10-22,-0.01655907546358119
2001-10-23,0.002175512449316832
2001-10-24,-0.0007246819412482969
2001-10-25,0.0068629272774074265
2001-10-26,0.00035992840702009496
2001-10-29,0.00430884762537281
2001-10-30,0.005360027009181515
2001-10-31,-0.003927896824865916
2001-11-01,0.0007153512560601717
2001-11-02,0.00035737475246309095
2001-11-05,-0.004656959236338295
2001-11-06,0.004299584483875336
2001-11-07,0.004637025482531854
2001-11-08,-0.01505948969077868
2001-11-09,0.0021653062351841045
2001-11-12,0.003239138790842599
2001-11-13,-0.0017982382905484837
2001-11-14,0.0
2001-11-15,-0.009766696261382246
2001-11-16,-0.0014550525781538944
2001-11-19,-0.007307302923776391
2001-11-20,0.0010994605698268502
2001-11-21,-0.00036638983605973675
2001-11-26,-0.002201050498534334
2001-11-27,0.0032998175279347368
2001-11-28,0.0032888531979171727
2001-11-29,-0.0021914037141816277
2001-11-30,0.0014614321232591814
2001-12-03,0.010893354149310907
2001-12-04,-0.005431844002417906
2001-12-05,-0.006191903485514665
2001-12-06,0.0018251510002530193
2001-12-07,-0.0010947576616315887
2001-12-10,-0.006225918922113869
2001-12-11,0.0
2001-12-12,0.005860733207414602
2001-12-13,0.00036518571469938157
2001-12-14,0.014858059705342012
2001-12-17,-0.0010796754202635477
2001-12-18,0.009675695122887046
2001-12-19,-0.017629504800291473
2001-12-20,0.0018132371241807218
2001-12-21,0.007220247973487097
2001-12-26,0.006096530160576824
2001-12-27,-0.008257157973062715
2001-12-28,-0.0032496649157617457
2001-12-31,0.007925157325408879
2002-01-02,0.0007172944614007733
2002-01-03,-0.0025129493812404953
2002-01-04,0.0025129493812405556
2002-01-07,-0.0010761894956848727
2002-01-08,0.0010761894956848857
2002-01-09,0.01600603297062829
2002-01-10,0.012971302666388138
2002-01-11,0.0010443440217024018
2002-01-14,-0.006983268751011293
2002-01-15,-0.0035100071888465104
2002-01-16,0.010145247028386335
2002-01-17,-0.01014524702838626
2002-01-18,-0.004581462790631748
2002-01-22,-0.005667766097683434
2002-01-23,-0.010355364326230862
2002-01-24,-0.0017963000663978467
2002-01-25,0.002513851915064726
2002-01-28,-0.0017950104331873554
2002-01-29,0.011077498321473728
2002-01-30,0.0017752534782490626
2002-01-31,0.0007092631752340558
2002-02-01,0.013730171175902169
2002-02-04,0.011472358967174657
2002-02-05,0.030300273479328427
2002-02-06,-0.002350218280671268
2002-02-07,0.007367790067767262
2002-02-08,0.012599595446101267
2002-02-11,-0.01126583771495904
2002-02-12,0.001997357805270216
2002-02-13,-0.004332678990160116
2002-02-14,0.0010015634537475636
2002-02-15,-0.004347167177986963
2002-02-19,-0.01757983622916551
2002-02-20,-0.0030743812910953177
2002-02-21,0.0030743812910952175
2002-02-22,0.0
2002-02-25,-0.001706776243535985
2002-02-26,0.017945251102641255
2002-02-27,-0.005721073124101243
2002-02-28,0.0013491550581456737
2002-03-01,0.004371918065955592
2002-03-04,-0.00437191806595563
2002-03-05,-0.00914180110076726
2002-03-06,-0.0017021280705304183
2002-03-07,-0.011651927101442361
2002-03-08,0.0
2002-03-11,0.003441159551943847
2002-03-12,0.008551445810248618
2002-03-13,0.0
2002-03-14,-0.008895050357408788
2002-03-15,-0.0037872522977485047
2002-03-18,0.007560215415245863
2002-03-19,0.0023935101074852257
2002-03-20,-0.0023935101074851815
2002-03-21,0.0023935101074852257
2002-03-22,0.015251948547935197
2002-03-25,0.00033632455872693103
2002-03-26,-0.002693563221033092
2002-03-27,0.01870463995041683
2002-03-28,0.0013227312919779684
2002-04-01,0.001980872504374302
2002-04-02,0.008865537175334576
2002-04-03,-0.010846409679708903
2002-04-04,-0.004969365766084658
2002-04-05,-0.00332668297382014
2002-04-08,0.001331981190668379
2002-04-09,-0.005673341570119086
2002-04-10,0.009658774220697582
2002-04-11,0.0016559036066800842
2002-04-12,-0.0003309816362679896
2002-04-15,-0.006975633940051706
2002-04-16,-0.004008062251057904
2002-04-17,0.010983696191109674
2002-04-18,0.007912978553698836
2002-04-19,-0.007251225745060321
2002-04-22,0.002312944104477859
2002-04-23,0.0032948958968524846
2002-04-24,0.0009863153815820277
2002-04-25,0.01241040862499543
2002-04-26,0.01129590817145615
2002-04-29,-0.0012845020543408453
2002-04-30,-0.0074182513642509235
2002-05-01,0.0006472887184942994
2002-05-02,-0.002591573586706106
2002-05-03,0.012570751883915203
2002-05-06,-0.003208215651452392
2002-05-07,0.0012845020543408466
2002-05-08,-0.010971371090741712
2002-05-09,0.004209129631136968
2002-05-10,0.004834820054583311
2002-05-13,-0.0012869818139212433
2002-05-14,-0.010681500952373722
2002-05-15,0.00454554163852067
2002-05-16,0.0035569175283660976
2002-05-17,0.0025790417854867423
2002-05-20,0.01628650386518671
2002-05-21,0.00031662893673073476
2002-05-22,0.006942319612946427
2002-05-23,0.014051753455650287
2002-05-24,-0.006532940091297484
2002-05-28,0.01086461118892655
2002-05-29,0.004620368694518517
2002-05-30,0.0003072856206493135
2002-05-31,0.0030674870678618796
2002-06-03,0.0006124072551882581
2002-06-04,0.00336127309878899
2002-06-05,-0.020339608993401193
2002-06-06,0.011453403812164262
2002-06-07,-0.0009237500055450259
2002-06-10,-0.018343414157814215
2002-06-11,0.003132834522697131
2002-06-12,0.0018749242553043758
2002-06-13,-0.008150438805259721
2002-06-14,0.004396972712870711
2002-06-17,-0.005341763548898753
2002-06-18,0.005655114955651464
2002-06-19,0.0018778584107915972
2002-06-20,0.010575602187195799
2002-06-21,0.0043223094674616205
2002-06-24,-0.0009246982115789865
2002-06-25,-0.012723136986342858
2002-06-26,0.0009364376749654193
2002-06-27,-0.0040643725424926915
2002-06-28,-0.018018543745256636
2002-07-01,0.001593625835278026
2002-07-02,-0.003829016262134102
2002-07-03,-0.006092672213175969
2002-07-08,0.00385237140007239
2002-07-09,0.012734969697368821
2002-07-10,-0.00443879567060147
2002-07-11,0.007912685384614435
2002-07-12,-0.005056919933275142
2002-07-15,0.012594624678355384
2002-07-16,-0.0075377047450801565
2002-07-17,0.0006302606181832836
2002-07-18,-0.0012610149853000611
2002-07-19,0.021533033456175698
2002-07-22,-0.0009266032878230359
2002-07-23,-0.03426390054432239
2002-07-24,-0.0038449652738029552
2002-07-25,-0.005472449647681812
2002-07-26,-0.020874841782453097
2002-07-29,-0.002970769326476805
2002-07-30,0.003959134775179576
2002-07-31,-0.0016477182172028528
2002-08-01,0.0026350073773488063
2002-08-02,0.009820046180975513
2002-08-05,0.002602434158609948
2002-08-06,-0.0075004031341571725
2002-08-07,0.028398126353082594
2002-08-08,-0.012486136319057015
2002-08-09,0.012167996026994199
2002-08-12,-0.0003183386963097383
2002-08-13,0.0003183386963096404
2002-08-14,-0.007667847199190825
2002-08-15,0.007985987491253725
2002-08-16,-0.0019107508550270972
2002-08-19,-0.024852052157324774
2002-08-20,0.008784869099079193
2002-08-21,-0.0035697135775926755
2002-08-22,-0.0032562711290576975
2002-08-23,0.0003261245766059176
2002-08-26,0.008764807490608727
2002-08-27,0.009329306789491888
2002-08-28,-0.009329306789491848
2002-08-29,0.011248712756530015
2002-08-30,-0.0015992327405256433
2002-09-03,0.003195912018729989
2002-09-04,0.00477479827782679
2002-09-05,0.01042504554186343
2002-09-06,0.005328273609574541
2002-09-09,0.004366800253160868
2002-09-10,-0.010638379411910549
2002-09-11,-0.004097681992043881
2002-09-12,0.007238388151504145
2002-09-13,-0.007238388151504109
2002-09-16,0.0015780340669919975
2002-09-17,-0.00031542691494148596
2002-09-18,0.01129248533596221
2002-09-19,0.006218925397628642
2002-09-20,-0.002172265267015196
2002-09-23,0.0034114038788000864
2002-09-24,0.008938243892673786
2002-09-25,-0.011418058485954001
2002-09-26,-0.0059144901255078495
2002-09-27,-0.001874924255304363
2002-09-30,0.013051713084892296
2002-10-01,-0.009305278237637835
2002-10-02,0.0018680145818555738
2002-10-03,-0.0012449235740602065
2002-10-04,0.0031094551826716843
2002-10-07,-0.0006211559424292689
2002-10-08,-0.011560765077407428
2002-10-09,0.004390078723028465
2002-10-10,-0.009746991405246623
2002-10-11,-0.0006321498658350291
2002-10-14,0.004731123973170413
2002-10-15,-0.01649777817918823
2002-10-16,0.004468548395875423
2002-10-17,-0.007672652323997934
2002-10-18,0.003523969917055419
2002-10-21,-0.005773006068367581
2002-10-22,0.006731893107209933
2002-10-23,-0.0032000027306709027
2002-10-24,-0.004175332121677886
2002-10-25,0.008652454758954356
2002-10-28,0.0057270862648556
2002-10-29,0.007900182986994334
2002-10-30,-0.003784338114377784
2002-10-31,0.004728141195945896
2002-11-01,0.002512525845320087
2002-11-04,-0.0015696126881613501
2002-11-05,-0.0003141416708866461
2002-11-06,-0.002202335933702656
2002-11-07,0.00940445802797842
2002-11-08,0.0024929517684597856
2002-11-11,-0.0003112080521226588
2002-11-12,0.01022151606708276
2002-11-13,-0.018035276418277832
2002-11-14,-0.0025134110085929147
2002-11-15,0.008769296045542796
2002-11-18,-0.0046882409445847244
2002-11-19,-0.0018814871849845514
2002-11-20,-0.0037736277706667894
2002-11-21,0.0
2002-11-22,0.010343355900236146
2002-11-25,-0.009083929071250593
2002-11-26,-0.0003146359929575735
2002-11-27,-0.0028369582906342663
2002-12-02,0.002522127182624456
2002-12-03,0.008153090095160407
2002-12-04,0.0062266699436169725
2002-12-05,0.00803706207492159
2002-12-06,0.0046075954845220864
2002-12-09,-0.0015335074887433795
2002-12-10,-0.00708454475912127
2002-12-11,0.004010456763342654
2002-12-12,0.02011651587079683
2002-12-13,0.005416860353340259
2002-12-16,0.011339983423926664
2002-12-17,0.0011862216696553144
2002-12-18,0.013833957802862009
2002-12-19,0.0110465884729256
2002-12-20,-0.015734572708237457
2002-12-23,0.013419122200613776
2002-12-24,0.004913961917153258
2002-12-26,0.006037120991798225
2002-12-27,0.0008595282234483869
2002-12-30,-0.016748928232984406
2002-12-31,0.012156480260661347
2003-01-02,-0.0043246426738374685
2003-01-03,0.01462812824260251
2003-01-06,0.0014226776695608185
2003-01-07,-0.012589649586932535
2003-01-08,0.018825445503325138
2003-01-09,-0.0016968502913383685
2003-01-10,0.0033908261585445494
2003-01-13,0.000564050222479952
2003-01-14,-0.0076412205965652015
2003-01-15,-0.0036999836443483277
2003-01-16,0.019763488437672946
2003-01-17,-0.003079957846521935
2003-01-21,0.001961008319808789
2003-01-22,0.006694653773570002
2003-01-23,0.013256166810434462
2003-01-24,0.010099750503526555
2003-01-27,0.0032537492901181376
2003-01-28,0.001622954395912664
2003-01-29,-0.010050369178730666
2003-01-30,0.006259425334825711
2003-01-31,-0.0008142714876069876
2003-02-03,0.006765010464145016
2003-02-04,0.021873404311522997
2003-02-05,-0.006883813586705675
2003-02-06,-0.016879135612079536
2003-02-07,-0.0005405735456807828
2003-02-10,-0.01690329678155531
2003-02-11,-0.0033049112616756983
2003-02-12,-0.027690187020932497
2003-02-13,0.013521298373982636
2003-02-14,-0.01550855866470073
2003-02-18,-0.022124107740703683
2003-02-19,0.016424462687667077
2003-02-20,0.009103938289814094
2003-02-21,-0.0036885226151804084
2003-02-24,0.01271024074657137
2003-02-25,-0.011289987653591203
2003-02-26,0.004813862436118334
2003-02-27,-0.02256914485735427
2003-02-28,0.011776686432644456
2003-03-03,-0.002859595786483891
2003-03-04,0.011389644368467348
2003-03-05,-0.0002831830711915917
2003-03-06,0.010424046273465932
2003-03-07,-0.016959140792989418
2003-03-10,0.011056170494329401
2003-03-11,-0.01191168972001747
2003-03-12,-0.011477887844686866
2003-03-13,-0.031069340182343988
2003-03-14,0.001784670637168499
2003-03-17,0.0017814912611819472
2003-03-18,0.001482140454971346
2003-03-19,-0.004453027910055644
2003-03-20,-0.009566626644282625
2003-03-21,-0.020944744879889857
2003-03-24,0.010678972575854314
2003-03-25,-0.0033439949499029244
2003-03-26,0.005768936446678072
2003-03-27,-0.004855777631861872
2003-03-28,0.0
2003-03-31,0.021667960640138584
2003-04-01,-0.004774721536761334
2003-04-02,-0.014158940357588216
2003-04-03,-0.01436239266403827
2003-04-04,0.001230372064621719
2003-04-07,-0.01175025227617377
2003-04-08,0.0021749649517021695
2003-04-09,0.01049714424444994
2003-04-10,0.003372703097847885
2003-04-11,0.0036663092649739095
2003-04-14,-0.01134801828229312
2003-04-15,0.002156776934871177
2003-04-16,0.0027662348108504404
2003-04-17,0.004287983336067455
2003-04-21,0.019071223319534328
2003-04-22,0.0026949976027279715
2003-04-23,-0.008710053332489143
2003-04-24,0.009905492528735516
2003-04-25,-0.0041903501448447775
2003-04-28,0.003293927558475094
2003-04-29,-0.0023944572301007054
2003-04-30,0.01605264479257158
2003-05-01,0.00880804269412477
2003-05-02,-0.00322063254136223
2003-05-05,0.0038050325908306933
2003-05-06,0.0005841478279325983
2003-05-07,-0.0017533789087813161
2003-05-08,0.018832948666147296
2003-05-09,0.0005739231349249626
2003-05-12,0.0085690325757102
2003-05-13,-0.004561028686821868
2003-05-14,0.006549896214196821
2003-05-15,0.0008512365761407447
2003-05-16,0.005938108920865233
2003-05-19,0.026430804616228657
2003-05-20,0.0057494356486484195
2003-05-21,0.01544121781360706
2003-05-22,-0.010539197307036712
2003-05-23,0.001899801617002768
2003-05-27,-0.002715179602210777
2003-05-28,-0.007094096834483226
2003-05-29,0.011976174134951337
2003-05-30,-0.013894804832657086
2003-06-02,0.004106781952653502
2003-06-03,-0.0021881512549476265
2003-06-04,-0.007144866993027196
2003-06-05,0.016411746640973626
2003-06-06,-0.013382676237960162
2003-06-09,-0.005237846334932442
2003-06-10,-0.02689230849999431
2003-06-11,0.009326018521817204
2003-06-12,-0.00620772942965781
2003-06-13,0.00929720273126203
2003-06-16,0.006707665943379163
2003-06-17,0.011631291848526243
2003-06-18,-0.016657797160242155
2003-06-19,0.011412721190617259
2003-06-20,-0.013935566015932961
2003-06-23,-0.00930498141795068
2003-06-24,-0.01916264077479481
2003-06-25,0.008625700707157194
2003-06-26,-0.015580217175376217
2003-06-27,0.0037730948811885512
2003-06-30,0.002314780486252647
2003-07-01,0.015486383326132922
2003-07-02,-0.0002846338602439687
2003-07-03,-0.0008543010577474623
2003-07-07,-0.0082964111146732
2003-07-08,-0.011557481810136364
2003-07-09,-0.0014541226675229791
2003-07-10,0.0020351270163078404
2003-07-11,0.0014511684964733061
2003-07-14,0.008375570735441958
2003-07-15,-0.016236964296877588
2003-07-16,0.0029188578288447493
2003-07-17,0.0032009515886515395
2003-07-18,0.008678098702319371
2003-07-21,0.010600247250585816
2003-07-22,-0.0008552752993738807
2003-07-23,0.02256158829552654
2003-07-24,0.0099890009603402
2003-07-25,0.001379500793083234
2003-07-28,0.005773144793062712
2003-07-29,-0.008534052030817774
2003-07-30,-0.015322767581379893
2003-07-31,-0.006195491991947008
2003-08-01,-0.02256914485735427
2003-08-04,0.008917090646160638
2003-08-05,0.0011448023173682652
2003-08-06,0.003426564460383855
2003-08-07,0.00483439655199058
2003-08-08,0.010722416098924143
2003-08-11,0.015042134355853819
2003-08-12,-0.008886512667426221
2003-08-13,0.009991773587804328
2003-08-14,0.010712899773886864
2003-08-15,-0.007679653064560994
2003-08-18,-0.013304016265928434
2003-08-19,0.008888981326335924
2003-08-20,0.011001210877299574
2003-08-21,-0.013770528579295576
2003-08-22,0.006908967534535013
2003-08-25,-0.004969690862571578
2003-08-26,0.012378098218804574
2003-08-27,0.020831301986886985
2003-08-28,-0.008064559836730408
2003-08-29,0.013937540335213808
2003-09-02,-0.006676483389080142
2003-09-03,0.0018738639768675072
2003-09-04,-0.0026780948420685215
2003-09-05,0.01252517961824284
2003-09-08,-0.006642777075772868
2003-09-09,0.01744231837233449
2003-09-10,-0.0044637390114469705
2003-09-11,-0.0007897533335279235
2003-09-12,-0.010324444890325746
2003-09-15,-0.003465251539303475
2003-09-16,-0.0026737983844022043
2003-09-17,0.007202944742306512
2003-09-18,0.001062683114765663
2003-09-19,0.01371324688938395
2003-09-22,0.014044507609517115
2003-09-23,-0.003363134201586358
2003-09-24,0.004137596066142816
2003-09-25,-0.006472514505617479
2003-09-26,-0.010969063426854015
2003-09-29,0.00419289435523955
2003-09-30,0.007814574927262837
2003-10-01,-0.0028582743369626232
2003-10-02,-0.00312739816795427
2003-10-03,-0.03641601639615795
2003-10-06,0.008893787995822727
2003-10-07,0.0120017438833464
2003-10-08,-0.004783475227817565
2003-10-09,-0.016653572201547843
2003-10-10,0.0118471869995592
2003-10-13,0.004273526975079826
2003-10-14,0.0013317354045548667
2003-10-15,-0.008285510522988104
2003-10-16,0.00026836468981311786
2003-10-17,-0.00241779678308918
2003-10-20,0.005899754959440721
2003-10-21,0.020379194317346427
2003-10-22,0.012496876295598215
2003-10-23,-0.004668026537927343
2003-10-24,0.010858383977846138
2003-10-27,-0.002574666756239739
2003-10-28,-0.012190480758941196
2003-10-29,0.009350654067898359
2003-10-30,-0.0064842662136430015
2003-10-31,0.0005203231392289198
2003-11-03,-0.019698601497687904
2003-11-04,0.007662856679457744
2003-11-05,0.007082028831416632
2003-11-06,-0.005241102060274043
2003-11-07,0.007068969640698874
2003-11-10,0.008572642022596461
2003-11-11,0.0038724715396109026
2003-11-12,0.017369498735234842
2003-11-13,-0.0020278531485689553
2003-11-14,0.00934463604533469
2003-11-17,-0.015963820302660484
2003-11-18,0.015460974702455456
2003-11-19,-0.006813937296560864
2003-11-20,-0.003043323881139698
2003-11-21,0.0058249822988678595
2003-11-24,-0.011428695823622744
2003-11-25,-0.0010222180633663925
2003-11-26,0.014469047279538147
2003-12-01,0.01475955352334393
2003-12-02,0.002480159926398712
2003-12-03,0.0004952493611423432
2003-12-04,-0.0014866358464608997
2003-12-05,0.007657209634325094
2003-12-08,0.0004920349595730881
2003-12-09,0.003927364074927059
2003-12-10,-0.004911601082219667
2003-12-11,-0.003946739379106421
2003-12-12,0.011793718499795247
2003-12-15,-0.0004885944098226713
2003-12-16,-0.0036724241425085055
2003-12-17,0.01049170958310929
2003-12-18,-0.0038910703650808652
2003-12-19,-0.0029282150755199593
2003-12-22,0.0034154555407775312
2003-12-23,0.000973695046531586
2003-12-24,0.003157995609461375
2003-12-29,0.0060452368209604115
2003-12-30,0.005049923319856038
2003-12-31,-0.0028824946229190295
2004-01-05,0.020712516734718234
2004-01-06,-0.0037771672341101225
2004-01-07,-0.0021309204606436076
2004-01-08,0.004965150568400249
2004-01-09,0.005644403305615781
2004-01-12,-0.00023456340124694737
2004-01-13,-0.006117608693260739
