date,log_return
2018-03-08,-0.06621615789568791
2018-03-09,0.03393391977600025
2018-03-10,-0.059384336188329404
2018-03-11,0.05170379280650142
2018-03-12,-0.03303910883312072
2018-03-13,-0.012949399458144831
2018-03-14,-0.11742068611868112
2018-03-15,-0.004874375872141854
2018-03-16,-0.015891906769594708
2018-03-17,-0.08474423174172407
2018-03-18,-0.025903431513727093
2018-03-19,0.03301838479052139
2018-03-20,0.0008061302275428419
2018-03-21,0.008145506469574817
2018-03-22,-0.04000767403148597
2018-03-23,-0.0001538148691795059
2018-03-24,-0.024727854795070878
2018-03-25,-0.004096294479087085
2018-03-26,-0.06773385690921604
2018-03-27,-0.08480004182590598
2018-03-28,-0.008561022980050079
2018-03-29,-0.14518986742754264
2018-03-30,0.02223216783247407
2018-03-31,0.004580989331491616
2018-04-01,-0.04343109523288464
2018-04-02,0.017801275568424858
2018-04-03,0.07589183858341873
2018-04-04,-0.09123042884171902
2018-04-05,0.007041357711370374
2018-04-06,-0.03436754660917921
2018-04-07,0.0397855849638244
2018-04-08,0.038675156111288404
2018-04-09,-0.004960987147865174
2018-04-10,0.03868004263577065
2018-04-11,0.038587468757648846
2018-04-12,0.1353492561270013
2018-04-13,-0.0004180362999480971
2018-04-14,0.01758825727563974
2018-04-15,0.05852349989705078
2018-04-16,-0.0394260053366581
2018-04-17,-0.016277789211940966
2018-04-18,0.04261684277122201
2018-04-19,0.07892965684136159
2018-04-20,0.08086315837885373
2018-04-21,-0.016907925242676057
2018-04-22,0.026833793649897075
2018-04-23,0.032726517651614384
2018-04-24,0.09722577979334102
2018-04-25,-0.14036877361873615
2018-04-26,0.07418840860513809
2018-04-27,-0.024091170742194634
2018-04-28,0.055091289969292516
2018-04-29,0.007581499962411188
2018-04-30,-0.027904225204962222
2018-05-01,0.005491436631717084
2018-05-02,0.019895408016830027
2018-05-03,0.12615675422370723
2018-05-04,0.007770447553508005
2018-05-05,0.038083060687830995
2018-05-06,-0.029607438150392355
2018-05-07,-0.04992641123791619
2018-05-08,-0.0011522520118055915
2018-05-09,-0.000773314548468718
2018-05-10,-0.03379458908126917
2018-05-11,-0.06782360488579307
2018-05-12,0.009463770613132359
2018-05-13,0.06687454796198007
2018-05-14,-0.004025783993958969
2018-05-15,-0.030122798034902535
2018-05-16,-0.0025721561341447
2018-05-17,-0.04986585214326335
2018-05-18,0.03176513015845464
2018-05-19,0.0031102613545906533
2018-05-20,0.026687612562982164
2018-05-21,-0.022830252692537883
2018-05-22,-0.07647729866506857
2018-05-23,-0.10430081663070986
2018-05-24,0.03066024240791282
2018-05-25,-0.025278813356298172
2018-05-26,0.0009301772031143205
2018-05-27,-0.025195563514928476
2018-05-28,-0.10412964286676943
2018-05-29,0.09133567067907782
2018-05-30,-0.010307801269696066
2018-05-31,0.03175510622710342
2018-06-01,0.004142763130314408
2018-06-02,0.020079939829566875
2018-06-03,0.043838415193214006
2018-06-04,-0.04185156623080318
2018-06-05,0.027146566799359166
2018-06-06,-0.003582553503241214
2018-06-07,-0.0031955716163963974
2018-06-08,-0.006814430549556867
2018-06-09,-0.00586502627177967
2018-06-10,-0.1266466115654419
2018-06-11,0.012842656713840769
2018-06-12,-0.07078005409649209
2018-06-13,-0.03972248543227401
2018-06-14,0.08478097371616508
2018-06-15,-0.05688027313368686
2018-06-16,0.017439568625552605
2018-06-17,0.0016118547996976673
2018-06-18,0.03619013155171177
2018-06-19,0.036084751047067314
2018-06-20,-0.003144529821688605
2018-06-21,-0.016737336937170093
2018-06-22,-0.12410388593076904
2018-06-23,0.018510920380190928
2018-06-24,-0.03615097969580304
2018-06-25,0.005747406300771606
2018-06-26,-0.06168913248142701
2018-06-27,0.021924273314522662
2018-06-28,-0.04626546508925199
2018-06-29,0.031793045507999364
2018-06-30,0.04303003752774299
2018-07-01,-0.002776365650412225
2018-07-02,0.04612846842791261
2018-07-03,-0.02374029346110142
2018-07-04,0.006705215147746747
2018-07-05,0.015066162224017167
2018-07-06,-0.000843491789187592
2018-07-07,0.036554804216383095
2018-07-08,-0.005181638945970298
2018-07-09,-0.025756172953033184
2018-07-10,-0.09282857467754221
2018-07-11,0.027458683518895268
2018-07-12,-0.03752242625700332
2018-07-13,0.009149463883766123
2018-07-14,0.004732705536194781
2018-07-15,0.031074739185403905
2018-07-16,0.06624176922904768
2018-07-17,0.04145414469647052
2018-07-18,-0.04175583714512221
2018-07-19,-0.02293258202369045
2018-07-20,-0.04112421437612502
2018-07-21,0.025710691218280533
2018-07-22,-0.006027591707268803
2018-07-23,-0.01933925034062528
2018-07-24,0.06133763349283384
2018-07-25,-0.014456014180329648
2018-07-26,-0.01805869322650451
2018-07-27,0.012057509006291883
2018-07-28,-0.005910931717290106
2018-07-29,-0.0004991665460832445
2018-07-30,-0.02075106962133827
2018-07-31,-0.05212255853920246
2018-08-01,-0.030706320679947455
2018-08-02,-0.01950222355101457
2018-08-03,0.013578513250281333
2018-08-04,-0.026675821441240248
2018-08-05,0.00798269035216093
2018-08-06,-0.009442372039332597
2018-08-07,-0.06723563897735169
2018-08-08,-0.06408569390267954
2018-08-09,0.02485587234870183
2018-08-10,-0.08983926605487728
2018-08-11,-0.03676847531704271
2018-08-12,-0.007922944566902032
2018-08-13,-0.10925529811886639
2018-08-14,-0.02675301792831001
2018-08-15,0.012229018134823305
2018-08-16,0.019923087694586002
2018-08-17,0.09176410822409496
2018-08-18,-0.06516010605675336
2018-08-19,0.016834510086563777
2018-08-20,-0.09228157710699923
2018-08-21,0.027431380523562456
2018-08-22,-0.038332125463733366
2018-08-23,0.021016556023293644
2018-08-24,0.020937419086688197
2018-08-25,-0.011805816567099997
2018-08-26,-0.01603733159048628
2018-08-27,0.03711555148673223
2018-08-28,0.037441098372668784
2018-08-29,-0.02453809081134932
2018-08-30,-0.018161804248485593
2018-08-31,-0.0038829027571599746
2018-09-01,0.04266960848604727
2018-09-02,-0.0032897485087026337
2018-09-03,-0.017518394205814566
2018-09-04,-0.0122997080021474
2018-09-05,-0.20685973014550266
2018-09-06,-0.009149412691399001
2018-09-07,-0.058181225380033896
2018-09-08,-0.09281286793711542
2018-09-09,-0.005201698625353381
2018-09-10,0.000786789902322382
2018-09-11,-0.06289214973606629
2018-09-12,-0.009419259630456542
2018-09-13,0.14224124368727617
2018-09-14,0.0018671062667101883
2018-09-15,0.052102000427443416
2018-09-16,-0.011202315918008644
2018-09-17,-0.10866574384291117
2018-09-18,0.0593529868783348
2018-09-19,-2.8632212330833976e-05
2018-09-20,0.06732111261516943
2018-09-21,0.09342171925715495
2018-09-22,-0.02506579650122799
2018-09-23,0.015882869816589394
2018-09-24,-0.06597752809465578
2018-09-25,-0.045733330044733
2018-09-26,-0.012239095985688522
2018-09-27,0.056940142278470704
2018-09-28,-0.02702344344998183
2018-09-29,0.040676310433163644
2018-09-30,0.0052230779102151615
2018-10-01,-0.008973010985638352
2018-10-02,-0.015665844601149913
2018-10-03,-0.029899255690909544
2018-10-04,0.007811092638612342
2018-10-05,0.023935194335374
2018-10-06,-0.010960515121686927
2018-10-07,0.004427852266431879
2018-10-08,0.013773518505470778
2018-10-09,-0.00556828753793708
2018-10-10,-0.009754314692389073
2018-10-11,-0.17512863011621937
2018-10-12,0.03743329618455091
2018-10-13,0.015705061185225258
2018-10-14,-0.020862566787596723
2018-10-15,0.06903748688038608
2018-10-16,0.001981785283371043
2018-10-17,-0.014559129722059461
2018-10-18,-0.01818115094930135
2018-10-19,0.0018423947039989666
2018-10-20,0.008324420771117641
2018-10-21,-0.0014028937108992781
2018-10-22,-0.005366725969370564
2018-10-23,0.0014300026140695468
2018-10-24,-0.0023714256807836655
2018-10-25,-0.005573510159979367
2018-10-26,0.0030045762369807364
2018-10-27,0.004323578023913883
2018-10-28,0.005644831038763932
2018-10-29,-0.040337019883799986
2018-10-30,0.0015653670578778401
2018-10-31,-0.0008862328157682875
2018-11-01,0.007525517212706533
2018-11-02,0.008825937884946199
2018-11-03,-0.0022403519621869224
2018-11-04,0.03581687350077927
2018-11-05,0.0077057492096272075
2018-11-06,0.04379671152139118
2018-11-07,-0.005825981832257182
2018-11-08,-0.023064992602608476
2018-11-09,-0.010215443330984583
2018-11-10,0.011637418821523724
2018-11-11,-0.005629099140411192
2018-11-12,-0.00437216863058589
2018-11-13,-0.01721814550739848
2018-11-14,-0.13118986254347306
2018-11-15,-0.0032633851055248095
2018-11-16,-0.03162772940272176
2018-11-17,-0.006735815480813416
2018-11-18,0.017467112591562424
2018-11-19,-0.17140806574016887
2018-11-20,-0.13498135058001587
2018-11-21,0.04765730517451414
2018-11-22,-0.07592663617957364
2018-11-23,-0.02728150314304198
2018-11-24,-0.08283794800929592
2018-11-25,0.025711968995455227
2018-11-26,-0.07223370041597744
2018-11-27,0.015343020462077035
2018-11-28,0.10703351815565824
2018-11-29,-0.040803576210302714
2018-11-30,-0.03789759614138935
2018-12-01,0.04715262927757769
2018-12-02,-0.019119088823290102
2018-12-03,-0.0662774363222827
2018-12-04,0.011765892628059271
2018-12-05,-0.07280134630526414
2018-12-06,-0.11043631636893832
2018-12-07,0.01657386485737718
2018-12-08,-0.012239571883772801
2018-12-09,0.031848872955973634
2018-12-10,-0.03700521731377974
2018-12-11,-0.0303442898735035
2018-12-12,0.018358628595334922
2018-12-13,-0.04578144648198553
2018-12-14,-0.026118537895495297
2018-12-15,0.0015705562290043078
2018-12-16,0.009679214903844397
2018-12-17,0.10955456361848369
2018-12-18,0.06094872802753916
2018-12-19,0.00154283558611265
2018-12-20,0.13768187048569944
2018-12-21,-0.059567912575256454
2018-12-22,0.06422612236995195
2018-12-23,0.11328754649026802
2018-12-24,0.06993722809376082
2018-12-25,-0.07700463862461439
2018-12-26,0.015447070317166354
2018-12-27,-0.12324078790865793
2018-12-28,0.1661499008241019
2018-12-29,0.002694011732865948
2018-12-30,0.013251416425707718
2018-12-31,-0.0475238577559797
2019-01-01,0.05436416392275312
2019-01-02,0.09625440130240162
2019-01-03,-0.03888070499602084
2019-01-04,0.03587230828845264
2019-01-05,0.006812314789194003
2019-01-06,0.013450791376217247
2019-01-07,-0.03908767956864358
2019-01-08,-0.008869749182799697
2019-01-09,0.0029451302693207656
2019-01-10,-0.15907249974701015
2019-01-11,-0.008407308571134387
2019-01-12,-0.012479073619950824
2019-01-13,-0.07471615028126666
2019-01-14,0.09904493373611378
2019-01-15,-0.05605585573421466
2019-01-16,0.012333019292702115
2019-01-17,0.0015759276597410881
2019-01-18,-0.022322762115070918
2019-01-19,0.028583127887191116
2019-01-20,-0.04135274914475369
2019-01-21,-0.01958353745857087
2019-01-22,0.013477629879542844
2019-01-23,-0.010964918507288294
2019-01-24,-0.0007641888001316967
2019-01-25,-0.008424262037951873
2019-01-26,0.0009481576082923955
2019-01-27,-0.02682657976737662
2019-01-28,-0.06197857812658318
2019-01-29,-0.009347998978288667
2019-01-30,0.030857808934199052
2019-01-31,-0.017100379501093596
2019-02-01,0.005112720654616807
2019-02-02,0.025872587091437266
2019-02-03,-0.026961545810639594
2019-02-04,0.0030553847795017548
2019-02-05,-0.003512716427027236
2019-02-06,-0.02377393544811335
2019-02-07,-0.003666549940251104
2019-02-08,0.13184610690924448
2019-02-09,0.001366906611769257
2019-02-10,0.04402660357252224
2019-02-11,-0.02851087228670333
2019-02-12,0.010447396475702446
2019-02-13,-0.0001524472754963132
2019-02-14,-0.009538324136759825
2019-02-15,0.005833360502042836
2019-02-16,0.009454140633264664
2019-02-17,0.08054415905481749
2019-02-18,0.08943833028628886
2019-02-19,-0.005161761567813907
2019-02-20,0.02854135822028042
2019-02-21,-0.023157369022162172
2019-02-22,0.02006419052938678
2019-02-23,0.06305013771430738
2019-02-24,-0.1560458167492375
2019-02-25,0.028805416439856527
2019-02-26,-0.0124730413801466
2019-02-27,-0.014322656351396453
2019-02-28,0.004546348695196616
2019-03-01,-0.0022155118173160567
2019-03-02,-0.016528431524356513
2019-03-03,-0.014693362149774666
2019-03-04,-0.034425636382425226
2019-03-05,0.07570176054800122
2019-03-06,0.006991522920652242
2019-03-07,-0.005453678640313425
2019-03-08,-0.021288021358180524
2019-03-09,0.020786802993453885
2019-03-10,-0.00878450719304639
2019-03-11,-0.02161747792336851
2019-03-12,0.004539020758450401
2019-03-13,-0.008814276640802787
2019-03-14,0.003359998661882743
2019-03-15,0.02933257093380497
2019-03-16,0.03360943962961803
2019-03-17,-0.01698085836834739
2019-03-18,-0.0044810505625141155
2019-03-19,0.008178806892932216
2019-03-20,0.0011888816076838374
2019-03-21,-0.02921207030823411
2019-03-22,0.003983531732952017
2019-03-23,0.007685905727931749
2019-03-24,-0.009104881073740124
2019-03-25,-0.014380932205103378
2019-03-26,0.00317449606218045
2019-03-27,0.03999687523852866
2019-03-28,-0.011210244538472568
2019-03-29,0.02185823829216405
2019-03-30,-0.002844369134978543
2019-03-31,-0.004080181470280903
2019-04-01,0.0022320769491301533
2019-04-02,0.14500171633408496
2019-04-03,-0.015383136213701439
2019-04-04,-0.021322525464717752
2019-04-05,0.046133415409408775
2019-04-06,0.0026087935646482243
2019-04-07,0.05043638867963944
2019-04-08,0.03228762286744609
2019-04-09,-0.023258908688500137
2019-04-10,0.0069197801880923095
2019-04-11,-0.06910136015494144
2019-04-12,-0.004607031666957488
2019-04-13,-0.0013544536714691
2019-04-14,0.020010573573662066
2019-04-15,-0.038037991650510056
2019-04-16,0.03675574396193725
2019-04-17,-0.004021138600747764
2019-04-18,0.0402869928668733
2019-04-19,-0.0006076776924114132
2019-04-20,0.0002465403667002203
2019-04-21,-0.02155270303000347
2019-04-22,0.01069344481499323
2019-04-23,-0.0024866700478856814
2019-04-24,-0.033339223005322965
2019-04-25,-0.07100836715913096
2019-04-26,0.012147227272884463
2019-04-27,0.013265531566407671
2019-04-28,-0.007220517360957363
2019-04-29,-0.013396029037762242
2019-04-30,0.043893224875928685
2019-05-01,-0.008345261835194849
2019-05-02,0.008078564952593681
2019-05-03,0.035326657069481814
2019-05-04,-0.02365215978092019
2019-05-05,-0.0035170840079819564
2019-05-06,0.054773627672836146
2019-05-07,-0.016671652620897717
2019-05-08,0.006747003273955023
2019-05-09,-0.0038615927305600717
2019-05-10,0.01661758110458052
2019-05-11,0.11530929946414337
2019-05-12,-0.03657890442151652
2019-05-13,0.04957636406673374
2019-05-14,0.09815866128280881
2019-05-15,0.12942602862763897
2019-05-16,0.06597919369062284
2019-05-17,-0.07978406436593768
2019-05-18,-0.03834134987153774
2019-05-19,0.1077777396035528
2019-05-20,-0.03674845483075086
2019-05-21,0.013218891778740723
2019-05-22,-0.04208124990917853
2019-05-23,0.005163433486280897
2019-05-24,0.01420677033151081
2019-05-25,0.00907701164009792
2019-05-26,0.05903370646094202
2019-05-27,0.021459067244938276
2019-05-28,-0.004017156123282436
2019-05-29,-0.008547408058636635
2019-05-30,-0.05177764829809505
2019-05-31,0.046784299548876085
2019-06-01,-0.010205394797295481
2019-06-02,0.01805167571777563
2019-06-03,-0.06741830298377091
2019-06-04,-0.04563686711892194
2019-06-05,0.023393116396565678
2019-06-06,0.009761208975581312
2019-06-07,0.005819402965670356
2019-06-08,-0.02090911888960156
2019-06-09,-0.052855837867735546
2019-06-10,0.060081408017028715
2019-06-11,-0.0070476254228265915
2019-06-12,0.05970552963621676
2019-06-13,-0.018313227686009185
2019-06-14,0.030443775169428373
2019-06-15,0.01850284080699039
2019-06-16,0.000757606247813896
2019-06-17,0.018867894226794888
2019-06-18,-0.03448322540792721
2019-06-19,0.01638980707900091
2019-06-20,0.008364868661779268
2019-06-21,0.08199102822191005
2019-06-22,0.04790012820901328
2019-06-23,-0.005030796024654472
2019-06-24,0.008400802911794134
2019-06-25,0.02450720837702679
2019-06-26,0.056901727859838915
2019-06-27,-0.13486054961297939
2019-06-28,0.05602998238788418
2019-06-29,0.0279853650997069
2019-06-30,-0.09622704584979991
2019-07-01,0.010080326398503488
2019-07-02,-0.0069875422650932
2019-07-03,0.03869192723223078
2019-07-04,-0.0632478227821197
2019-07-05,0.01213701629650921
2019-07-06,-0.0015651575587501843
2019-07-07,0.06121932626833005
2019-07-08,0.024400009458355736
2019-07-09,-0.014049947014450477
2019-07-10,-0.06306720752508123
2019-07-11,-0.07627836783229187
2019-07-12,0.02779235734627629
2019-07-13,-0.02498740249460189
2019-07-14,-0.16892218983852428
2019-07-15,0.009611607728800348
2019-07-16,-0.14285243481132873
2019-07-17,0.059901441813070895
2019-07-18,0.06888307614139648
2019-07-19,-0.023366757241448596
2019-07-20,0.03457221451947454
2019-07-21,-0.01534257347389857
2019-07-22,-0.03642515904659033
2019-07-23,-0.022457955251069656
2019-07-24,0.020094245857228053
2019-07-25,0.011778632183465863
2019-07-26,5.287194904980223e-05
2019-07-27,-0.05725316601856551
2019-07-28,0.01805252263086918
2019-07-29,0.00038582698547711005
2019-07-30,-0.0035347092594205046
2019-07-31,0.03789822911044429
2019-08-01,-0.0038752654251194684
2019-08-02,0.00028977969906197854
2019-08-03,0.02097794433596586
2019-08-04,0.0008059228495708961
2019-08-05,0.05054999848065938
2019-08-06,-0.03561326631242959
2019-08-07,0.001637276182170356
2019-08-08,-0.024364013316298012
2019-08-09,-0.0484666554169721
2019-08-10,-0.01800225553538735
2019-08-11,0.04427754860316591
2019-08-12,-0.022485779569994972
2019-08-13,-0.012281311399561878
2019-08-14,-0.11193237580201865
2019-08-15,0.01010015584427907
2019-08-16,-0.016377130695553334
2019-08-17,0.0013343351390707498
2019-08-18,0.046332759812530495
2019-08-19,0.04325985524666077
2019-08-20,-0.03266348060912643
2019-08-21,-0.05046633248515808
2019-08-22,0.023485986540075846
2019-08-23,0.017476865277422204
2019-08-24,-0.017703460534718673
2019-08-25,-0.023522894787524715
2019-08-26,0.01110786896593925
2019-08-27,-0.007505598093679164
2019-08-28,-0.07544497226486382
2019-08-29,-0.02547105991732591
2019-08-30,-0.004030543453929894
2019-08-31,0.021300943757045283
2019-09-01,-0.004884429773150388
2019-09-02,0.03839541229596369
2019-09-03,0.006438408312106837
2019-09-04,-0.01972787449530132
2019-09-05,-0.01014118353711417
2019-09-06,-0.02476178953220213
2019-09-07,0.04771723068087981
2019-09-08,0.01720150687853567
2019-09-09,-0.001136922108022962
2019-09-10,-0.007548670782708515
2019-09-11,-0.005922686884557035
2019-09-12,0.01273488883670313
2019-09-13,0.0005171016568008043
2019-09-14,0.03789998455179449
2019-09-15,0.008910526790948198
2019-09-16,0.03786447365635072
2019-09-17,0.0566824317523921
2019-09-18,0.013258645007533643
2019-09-19,0.04571359390304691
2019-09-20,-0.014708105760821124
2019-09-21,-0.011688515057520233
2019-09-22,-0.018596566751321413
2019-09-23,-0.046561467257248954
2019-09-24,-0.1832551816860456
2019-09-25,0.01641298784661482
2019-09-26,-0.024677368891229238
2019-09-27,0.04677466543354637
2019-09-28,-0.0007908026167067971
2019-09-29,-0.02358666800931311
2019-09-30,0.05349093997395685
2019-10-01,-0.014175458713643086
2019-10-02,0.018825177521747047
2019-10-03,-0.030971943958377025
2019-10-04,0.010140570614523968
2019-10-05,-0.003585729379163095
2019-10-06,-0.018845853779138947
2019-10-07,0.045892602775966
2019-10-08,0.004599138988068942
2019-10-09,0.06008336535504726
2019-10-10,-0.008487274112476776
2019-10-11,-0.04858929040829856
2019-10-12,-0.00959313678827614
2019-10-13,0.006880702071974843
2019-10-14,0.026480030037604744
2019-10-15,-0.030161559465075812
2019-10-16,-0.030177262436439853
2019-10-17,0.011382092407166871
2019-10-18,-0.02506610314612576
2019-10-19,-0.00408798694013855
2019-10-20,0.015046188208206282
2019-10-21,-0.0035005238544626107
2019-10-22,-0.015092265641809648
2019-10-23,-0.05916253623893594
2019-10-24,-0.0014433665972410942
2019-10-25,0.11274729897949086
2019-10-26,-0.009341085233206778
2019-10-27,0.024208862709284306
2019-10-28,-0.00860940225868667
2019-10-29,0.04118358343837068
2019-10-30,-0.03013498651219995
2019-10-31,-0.003934535743671212
2019-11-01,1.6173776361797525e-05
2019-11-02,-0.00024014526290765318
2019-11-03,-0.008192751593194091
2019-11-04,0.021315268288079618
2019-11-05,0.015700581324965848
2019-11-06,0.012022643173340262
2019-11-07,-0.019060516479859825
2019-11-08,-0.0202328067205393
2019-11-09,0.004426640669876716
2019-11-10,0.023758080816783947
2019-11-11,-0.021270093535684362
2019-11-12,0.007271881865040706
2019-11-13,0.0075464012538268505
2019-11-14,-0.012072605845267452
2019-11-15,-0.02989659766192224
2019-11-16,0.015539832595956057
2019-11-17,0.009612175967251262
2019-11-18,-0.024939193962544796
2019-11-19,-0.01734076028850665
2019-11-20,-0.009951563041062855
2019-11-21,-0.08449430113454345
2019-11-22,-0.07185277801231771
2019-11-23,0.020743305838662653
2019-11-24,-0.07147679678260763
2019-11-25,0.025177196025247373
2019-11-26,0.01684664222096348
2019-11-27,0.026795066019323202
2019-11-28,-0.008486198833893562
2019-11-29,0.023364740650403074
2019-11-30,-0.0179606623433838
2019-12-01,-0.008915731236824648
2019-12-02,-0.014165817968262436
2019-12-03,-0.007425485871923782
2019-12-04,-0.008202707187182738
2019-12-05,0.01690093481664711
2019-12-06,-0.000365564559218182
2019-12-07,-0.0028613327972497682
2019-12-08,0.016642338480464775
2019-12-09,-0.02029888262095022
2019-12-10,-0.013298543194468106
2019-12-11,-0.01834664268420005
2019-12-12,0.013803257471486554
2019-12-13,-0.0045380137320135275
2019-12-14,-0.014422869418133921
2019-12-15,0.001718683045257581
2019-12-16,-0.06869317207995979
2019-12-17,-0.08599651471728312
2019-12-18,0.08208332523038238
2019-12-19,-0.02874333216942749
2019-12-20,-0.001974411021484844
2019-12-21,-0.007271534798612843
2019-12-22,0.032567219750779294
2019-12-23,-0.02880364475287924
2019-12-24,0.0034911717596614925
2019-12-25,-0.020423909684539443
2019-12-26,-0.0007389909163518419
2019-12-27,0.006730839859569822
2019-12-28,0.008672767303395773
2019-12-29,0.048932182988497684
2019-12-30,-0.015890867513610255
2019-12-31,-0.023053024955973434
2020-01-01,0.009148205440124716
2020-01-02,-0.026273105367865448
2020-01-03,0.05170873733930889
2020-01-04,0.006668095738992252
2020-01-05,0.008899486564836377
2020-01-06,0.05723529011681859
2020-01-07,-0.005281702419175781
2020-01-08,-0.01605259966408529
2020-01-09,-0.016264648684096536
2020-01-10,0.035237411855320956
2020-01-11,-0.0072269384526348944
2020-01-12,0.020407997067783012
2020-01-13,-0.01135714300755629
2020-01-14,0.140333167597574
2020-01-15,0.0016576834890892594
2020-01-16,-0.011128700578588896
2020-01-17,0.038128127334989784
2020-01-18,0.02649747266526811
2020-01-19,-0.049060126946718775
2020-01-20,0.0009019433680608734
2020-01-21,0.015300237317380108
2020-01-22,-0.00830203536353231
2020-01-23,-0.03240158193424723
2020-01-24,0.000752314460222342
2020-01-25,-0.010897740317509516
2020-01-26,0.04125643199435768
2020-01-27,0.01683652145773799
2020-01-28,0.03132651023738705
2020-01-29,-0.007512267694822812
2020-01-30,0.05360773574101379
2020-01-31,-0.02483502134203115
2020-02-01,0.019315879003064848
2020-02-02,0.02655918279483658
2020-02-03,0.006592284970026069
2020-02-04,-0.0032416069069383033
2020-02-05,0.0761759474362565
2020-02-06,0.038936450490737365
2020-02-07,0.047758146438774275
2020-02-08,0.0018859920161188447
2020-02-09,0.024051418344536987
2020-02-10,-0.022366993908404537
2020-02-11,0.053688084352460655
2020-02-12,0.11806012907983844
2020-02-13,0.010096011233999452
2020-02-14,0.05838256355039239
2020-02-15,-0.0710347237502524
2020-02-16,-0.01842845786013275
2020-02-17,0.02458506466030134
2020-02-18,0.056848858202089333
2020-02-19,-0.08193708891968116
2020-02-20,-0.007009752693620848
2020-02-21,0.029230053124413628
2020-02-22,-0.012383905641450916
2020-02-23,0.04262060931143293
2020-02-24,-0.031684230120700874
2020-02-25,-0.06785323482968278
2020-02-26,-0.09357372604564448
2020-02-27,0.004743776764804114
2020-02-28,3.135778608374022e-05
2020-02-29,-0.030955664183366927
