date,log_return
2006-11-03,-0.005175114999479263
2006-11-06,0.0007706634161302755
2006-11-07,0.002547658576830834
2006-11-08,-0.002855930007354871
2006-11-09,-0.0016173718105091596
2006-11-10,-0.0021523448877368546
2006-11-13,-0.004902331633650861
2006-11-14,0.0027546790087413084
2006-11-15,-0.0016078112618141684
2006-11-16,0.0019909314843516586
2006-11-17,0.0032245662115575184
2006-11-20,0.0014622394383026808
2006-11-21,0.0008474434507579098
2006-11-22,0.005177575507375094
2006-11-23,0.0003099098367177791
2006-11-24,0.004583035259946674
2006-11-27,-0.0002335236983186128
2006-11-28,0.00703023032876211
2006-11-29,-0.0010968359891323316
2006-11-30,0.007072083453987758
2006-12-01,0.0037924401038179054
2006-12-04,-0.003476848397360941
2006-12-05,-0.0026785119937056405
2006-12-06,-0.0026712720259590463
2006-12-07,0.005034192313207606
2006-12-08,-0.0022842809031043674
2006-12-11,-0.0014936893994779543
2006-12-12,0.002517028315132899
2006-12-13,-0.0012592756229775433
2006-12-14,-0.0036902419412618544
2006-12-15,-0.0006267418099737531
2006-12-18,-0.002346882887135099
2006-12-19,0.004856355146246259
2006-12-20,0.0009426162336930439
2006-12-21,-0.001962868746754289
2006-12-22,-0.0010975171404040258
2006-12-25,-0.0003133954674306763
2006-12-26,-0.0008611828259444227
2006-12-27,0.0032137754518874193
2006-12-28,0.0064588113788269725
2006-12-29,-0.001736918074865408
2007-01-01,0.002764647093979348
2007-01-02,0.006507445227347202
2007-01-03,-0.005003416802573951
2007-01-04,-0.011186489480516709
2007-01-05,-0.0039873539019086145
2007-01-08,0.0017181230597882217
2007-01-09,-0.0010155881935652654
2007-01-10,-0.004751716532965754
2007-01-11,0.003659214573678202
2007-01-12,0.004142341888617348
2007-01-15,0.0011754839766337387
2007-01-16,-0.0021148864965235157
2007-01-17,0.006279436649775089
2007-01-18,0.0029176783961025817
2007-01-19,0.0
2007-01-22,-0.0021299735719921896
2007-01-23,0.0055314564421099525
2007-01-24,-0.014709035325435443
2007-01-25,-0.00955825689347849
2007-01-26,-0.0009276448884289662
2007-01-29,0.0
2007-01-30,-0.0010040223864652854
2007-01-31,0.004874905105769878
2007-02-01,-0.002014758728461238
2007-02-02,0.0011618297268111155
2007-02-05,0.001396056569314216
2007-02-06,0.0017865510709286147
2007-02-07,0.0024910648445943063
2007-02-08,0.0024972326216106057
2007-02-09,-0.005765430543966032
2007-02-12,-0.0060413589051423276
2007-02-13,0.008764080843351726
2007-02-14,0.005624570599247467
2007-02-15,0.00023499997160194203
2007-02-16,0.00463384970783434
2007-02-19,-0.001180120819585836
2007-02-20,0.002204030987789544
2007-02-21,0.0036315244470143714
2007-02-22,-0.0018963754025437484
2007-02-23,0.003162594864002847
2007-02-26,0.002696026535337006
2007-02-27,-0.010190852768299891
2007-02-28,0.0014158223805099198
2007-03-01,-0.0026725908983737854
2007-03-02,-0.0010984041350088824
2007-03-05,-0.018567258731960714
2007-03-06,0.006564076925026113
2007-03-07,0.0015507403869211129
2007-03-08,0.0031086810114249594
2007-03-09,0.00374335398696317
2007-03-12,0.005955579074498137
2007-03-13,-0.005486746783585511
2007-03-14,0.006902569164095488
2007-03-15,0.0025218061978568057
2007-03-16,0.009195460870375228
2007-03-19,0.006311227679253321
2007-03-20,0.0034520110628481655
2007-03-21,0.005321744411159343
2007-03-22,-0.002099900204811438
2007-03-23,-0.0003226119447453719
2007-03-26,0.004931834878494731
2007-03-27,-0.0028327327981715936
2007-03-28,-0.0029858973408716555
2007-03-29,0.002016589323326895
2007-03-30,0.0023442942269215716
2007-04-02,0.009187391620889444
2007-04-03,-0.005863686158857803
2007-04-04,0.008644575461533957
2007-04-05,0.0006555274285900937
2007-04-06,0.0003279297901902111
2007-04-09,-0.0044992454212561634
2007-04-10,0.012401089319318312
2007-04-11,-0.0009084988631101096
2007-04-12,0.006876236263287334
2007-04-13,0.001913877690281839
2007-04-16,-0.000832533261089502
2007-04-17,0.0050057861555443
2007-04-18,0.002847898825552477
2007-04-19,-0.0036002948508916245
2007-04-20,0.0010870638172438718
2007-04-23,-0.004174643516230888
2007-04-24,-0.005981073300802328
2007-04-25,0.006731148681391693
2007-04-26,-0.008964967641177027
2007-04-27,0.006383501846077388
2007-04-30,-0.0021600585552520313
2007-05-01,-0.0034793635032585903
2007-05-02,-0.002642836788080973
2007-05-03,-0.001730573301286256
2007-05-04,-0.002795690721602015
2007-05-07,0.004526264022888235
2007-05-08,0.0038841162365591086
2007-05-09,-0.0001656501193232863
2007-05-10,-0.0027282079798319364
2007-05-11,0.00912339112369794
2007-05-14,-0.0007496361395550449
2007-05-15,0.001499711520144378
2007-05-16,-0.01012119186008524
2007-05-17,-0.0023085051431660075
2007-05-18,0.0007414539956677432
2007-05-21,-0.0030446365237401067
2007-05-22,-0.0017239165926134835
2007-05-23,0.0033684603128979057
2007-05-24,-0.005416870907250712
2007-05-25,0.0013104653888606093
2007-05-28,-0.0004097361303581191
2007-05-29,-0.0008189568729476697
2007-05-30,0.005335098521696114
2007-05-31,0.006605657085255989
2007-06-01,0.004067541977002231
2007-06-04,0.003082430287360281
2007-06-05,0.0032593867905836536
2007-06-06,0.004867015060830923
2007-06-07,0.00025236435850857947
2007-06-08,0.002358671638245943
2007-06-11,-0.0004215840042049287
2007-06-12,-0.0033663871513818972
2007-06-13,-8.399820089878112e-05
2007-06-14,-0.004944538729663189
2007-06-15,0.005364601030184415
2007-06-18,0.0030303230517593023
2007-06-19,0.0035470241479527926
2007-06-20,-0.0028723206674604986
2007-06-21,0.003888084671405431
2007-06-22,0.0020345486434657444
2007-06-25,-0.0018652258988505165
2007-06-26,-0.0010158737022392579
2007-06-27,-0.007922498023639321
2007-06-28,0.008684376856419937
2007-06-29,0.0016102160995932146
2007-07-02,0.013233932934604271
2007-07-03,-0.004373746603129876
2007-07-04,0.002398929042158349
2007-07-05,-0.0016285741311489982
2007-07-06,-0.009715365408609171
2007-07-09,0.014178535475349696
2007-07-10,-0.0012894939591158205
2007-07-11,0.004391106339674769
2007-07-12,0.00501728663065098
2007-07-13,0.002344246208507774
2007-07-16,0.0027855797778305034
2007-07-17,0.001308385837129284
2007-07-18,0.0054261809809317205
2007-07-19,0.002724272359166663
2007-07-20,0.00035202309006501645
2007-07-23,0.0030856941805857937
2007-07-24,0.0
2007-07-25,0.0022985085732528223
2007-07-26,-0.014846395727617406
2007-07-27,-0.023100406678922943
2007-07-30,0.007870029381627374
2007-07-31,-0.007955234558963785
2007-08-01,0.003242884705758518
2007-08-02,0.004368812208315544
2007-08-03,-0.0006865263693135487
2007-08-06,0.000514886878478046
2007-08-07,-0.0038551983283426124
2007-08-08,0.009450221290177615
2007-08-09,-0.014567564042805474
2007-08-10,-0.005768050392417018
2007-08-13,-0.004725346089924194
2007-08-14,-0.00863337572410688
2007-08-15,-0.019341151721773493
2007-08-16,-0.02753167464225369
2007-08-17,0.0023920448256178712
2007-08-20,0.009867273599334854
2007-08-21,-0.008429405189813392
2007-08-22,0.012144755756635478
2007-08-23,0.010084662027559286
2007-08-24,0.009032053313963583
2007-08-27,0.0014031176784217079
2007-08-28,-0.015571502543175634
2007-08-29,0.007100042443206195
2007-08-30,-0.00253571563139103
2007-08-31,-0.0004899872010973599
2007-09-03,0.005978497826326224
2007-09-04,0.005436034663737854
2007-09-05,-0.003545098405375852
2007-09-06,0.007766092707401661
2007-09-07,-0.003642724537539778
2007-09-11,0.009215201302898421
2007-09-12,0.009974477567997244
2007-09-13,-0.008722677366143725
2007-09-14,0.008301586496793476
2007-09-17,-0.010053702149426195
2007-09-18,0.019954416758774296
2007-09-19,0.006398456073898953
2007-09-20,0.011102114585026948
2007-09-21,-0.0005190940434216673
2007-09-24,0.0025982782444050976
2007-09-25,0.00809796460081784
2007-09-26,0.0010496288525420675
2007-09-27,0.00508906017338334
2007-09-28,0.0070622108149820065
2007-10-01,0.009524315494229704
2007-10-02,-0.011913380690829135
2007-10-03,-0.0011481957399422714
2007-10-04,0.006909380656301189
2007-10-05,0.012882594288235516
2007-10-08,-0.007624360119085907
2007-10-09,0.006904275611479902
2007-10-10,-0.002426367621594809
2007-10-11,0.003776977560800546
2007-10-12,0.003881720244952269
2007-10-15,-0.004782365589586775
2007-10-16,-0.011456306255710706
2007-10-17,0.0008012685215718248
2007-10-18,0.0063435823186512915
2007-10-19,-0.0027747391176841598
2007-10-22,-0.006325964840569029
2007-10-23,0.011703351481879811
2007-10-24,0.006039070769379921
2007-10-25,0.004803087497352276
2007-10-26,0.009309179310778895
2007-10-29,0.006162412276787775
2007-10-30,-0.00230389885589441
2007-10-31,0.012224699455012105
2007-11-01,-0.018006864611543646
2007-11-02,0.008916739094570523
2007-11-05,-0.0022136065459243005
2007-11-06,0.011490116578657549
2007-11-07,-0.00789057485423282
2007-11-08,0.0029632618866313925
2007-11-09,-0.013631903423462245
2007-11-12,-0.03884770405937134
2007-11-13,0.023145085070707862
2007-11-14,-0.004851394347279622
2007-11-15,-0.009632610870371643
2007-11-16,0.004002347693443544
2007-11-19,-0.00993176314164779
2007-11-20,0.009842604966324085
2007-11-21,-0.024905637835778986
2007-11-22,0.00365741090764301
2007-11-23,0.0055988194542087215
2007-11-27,0.00035086574358444625
2007-11-28,0.009788916222375285
2007-11-29,-0.0033619478152945104
2007-11-30,0.002564691454418803
2007-12-03,-0.004858414707790867
2007-12-04,-0.010082930351501788
2007-12-05,-0.0015690795530404155
2007-12-06,0.010067046830604054
2007-12-07,-0.0026360379191730484
2007-12-10,0.009167993744038191
2007-12-11,-0.009518890284894423
2007-12-12,0.008545177947476749
2007-12-13,-0.007140633600463308
2007-12-14,-0.01827890478307283
2007-12-17,-0.0049042699354745435
2007-12-19,0.0003433484057319248
2007-12-20,0.000515252677106554
2007-12-21,0.00793454892498836
2007-12-24,0.006951079292591218
2007-12-25,-0.0014811026022001543
2007-12-26,0.004712407431260941
2007-12-27,0.003241748622313748
2007-12-28,-0.0037664282035815163
2007-12-31,0.0
2008-01-01,0.0032400494347373044
2008-01-02,0.007837002007986968
2008-01-03,-0.0027367371933220983
2008-01-04,-0.005714021139098218
2008-01-07,-0.005332918358097096
2008-01-08,0.008757427553884221
2008-01-09,0.003965972086920244
2008-01-10,0.012976780140339908
2008-01-11,-0.0017875752906057587
2008-01-14,0.006001113274224414
2008-01-15,-0.016395257872661727
2008-01-16,-0.005464404302173821
2008-01-17,-0.006395978156640148
2008-01-18,0.008067371951075356
2008-01-21,-0.02667055433835849
2008-01-22,0.01746847320757725
2008-01-23,0.0005235042168612302
2008-01-24,0.011499941260013762
2008-01-25,-0.0009707666823110477
2008-01-28,0.007259258191326588
2008-01-29,8.888371021341635e-05
2008-01-30,-0.00434460993109321
2008-01-31,0.012015654511874833
2008-02-01,0.010169726334268164
2008-02-04,0.003533977816964118
2008-02-05,-0.013076711505940556
2008-02-06,-0.004023784145462296
2008-02-07,0.0026807459877363988
2008-02-08,0.0
2008-02-11,0.010343194043146407
2008-02-12,-0.0004519774088242649
2008-02-13,-0.007382745641143896
2008-02-14,0.005577019378390043
2008-02-15,0.006062059555045509
2008-02-18,0.009849586885191693
2008-02-19,0.005237804852480059
2008-02-20,-0.0016571082814148632
2008-02-21,-0.0004597474892175008
2008-02-22,0.001656316285500756
2008-02-25,0.007672726164957511
2008-02-26,0.00642364508154563
2008-02-27,0.008347140881635254
2008-02-28,0.0037742127306096508
2008-02-29,-0.016687331943152528
2008-03-03,0.01046745922477745
2008-03-04,-0.013623478010641316
2008-03-05,0.008095713388673544
2008-03-06,-0.005311413750417435
2008-03-07,-0.001671525192933204
2008-03-10,-0.012356051930530286
2008-03-11,0.013377233312340248
2008-03-12,0.007738523474508001
2008-03-13,0.009970871427375561
2008-03-14,-0.006783470409336946
2008-03-17,-0.019710537547608254
2008-03-18,0.010178705646102662
2008-03-19,-0.017608253986503793
2008-03-20,-0.014425274721885923
2008-03-21,-0.00368620733738884
2008-03-24,0.0138257451525548
2008-03-25,0.007214302977969765
2008-03-26,0.00358069657106513
2008-03-27,0.0009202856980863784
2008-03-28,-0.003859231431796962
2008-03-31,-0.0035703169086042236
2008-04-02,0.00036565175941602327
2008-04-03,0.001555215484954479
2008-04-04,0.006982818110547106
2008-04-07,0.003509671645838992
2008-04-08,0.00621841777814284
2008-04-09,-0.0013025300402565996
2008-04-10,0.0026068183554958813
2008-04-11,-0.003164557373749251
2008-04-14,-0.0034324652666127644
2008-04-15,-0.00046286339706363923
2008-04-16,0.014921461460942392
2008-04-17,-0.0023462481258046093
2008-04-18,-0.003742431171150597
2008-04-21,0.010231354893288759
2008-04-22,0.002550718471248383
2008-04-23,0.0017040220261105223
2008-04-24,-0.009524315236789507
2008-04-25,-0.005615302757037878
2008-04-28,0.005709164283159365
2008-04-29,-0.00636221954371287
2008-04-30,0.011821042871944824
2008-05-02,-0.006865764341073414
2008-05-05,0.009227889274164704
2008-05-06,0.0044561319360751995
2008-05-07,-0.010774146624649738
2008-05-08,0.004050305136305242
2008-05-09,-0.0010377322465221198
2008-05-12,0.0036839856555443804
2008-05-13,-0.005191385226767079
2008-05-14,-0.011047786285127535
2008-05-15,0.010294912581697365
2008-05-16,0.016121686987038118
2008-05-19,-0.00276858276626232
2008-05-20,0.004586635239324322
2008-05-21,0.004511734364395203
2008-05-22,-0.005086187429674097
2008-05-23,0.003932389630228603
2008-05-26,-9.614273494290462e-05
2008-05-27,-0.0022076211546042117
2008-05-28,0.003938697346876775
2008-05-29,-0.006428437772457394
2008-05-30,9.566064322472837e-05
2008-06-02,-0.002102092226234458
2008-06-03,-0.003144751973819987
2008-06-04,0.005438138038003851
2008-06-05,0.002202785944406383
2008-06-06,0.004516398364293837
2008-06-09,-0.012252483842067004
2008-06-10,-0.0056921115842851954
2008-06-11,0.001514763406190271
2008-06-12,-0.010836391970598241
2008-06-13,0.002721601318983737
2008-06-16,0.0017871858754101655
2008-06-17,0.0033949741228824558
2008-06-18,0.001607125589365141
2008-06-19,0.003886795598617985
2008-06-20,0.004665174914509158
2008-06-23,-0.002573337704874647
2008-06-24,0.005727445267774358
2008-06-25,0.0017246915924619508
2008-06-26,-0.003159637788325471
2008-06-27,0.006040565957365742
2008-06-30,-0.0038395178850180044
2008-07-02,0.0045129181457927115
2008-07-03,-0.00240299736120906
2008-07-04,0.003943995638723037
2008-07-07,-0.008350555323584781
2008-07-08,-0.00238668202012023
2008-07-09,0.0020044768350280856
2008-07-10,0.006326091109616263
2008-07-11,0.00617284880739866
2008-07-14,0.003683181543958495
2008-07-15,0.008092520525480838
2008-07-16,-0.004687940412327766
2008-07-17,-0.0015578016883169813
2008-07-18,0.0
2008-07-21,0.0038012833460132896
2008-07-22,-0.004870913783713729
2008-07-23,-0.011017768987165388
2008-07-24,-0.001536737996096229
2008-07-25,-0.0034489000377442955
2008-07-28,0.0006698060974622003
2008-07-29,-0.004868996244593343
2008-07-30,-0.009478763028028995
2008-07-31,-0.0030143512873370385
2008-08-01,-0.008895638241844618
2008-08-04,-0.003907709399023734
2008-08-05,-0.012641463584393099
2008-08-06,-0.006124620651389348
2008-08-07,-0.0059966709124219236
2008-08-08,-0.015817754918223206
2008-08-11,-0.008877142495174895
2008-08-12,-0.016391608137631564
2008-08-13,0.0010437878224801704
2008-08-14,-0.004602062678781807
2008-08-15,0.002254975083322413
2008-08-18,0.0002605488136397136
2008-08-19,0.006010664095129099
2008-08-20,-0.0011351696231280052
2008-08-21,0.0065672171233079665
2008-08-22,-0.010747674952703205
2008-08-25,-0.010203320824011593
2008-08-26,-0.005661848560344163
2008-08-27,0.0032559644844187296
2008-08-28,0.006284723772922321
2008-08-29,-0.00825672336167311
2008-09-01,-0.009547383030426751
2008-09-02,-0.013734083447481445
2008-09-03,-0.0024238885111037656
2008-09-04,-0.021145532121976417
2008-09-05,-0.007410079369353644
2008-09-08,0.006756446287948512
2008-09-09,-0.014353682007265169
2008-09-10,-0.007779683608771873
2008-09-11,0.004483967284958914
2008-09-12,0.031880687267015886
2008-09-15,-0.03772185822088708
2008-09-16,-0.002788492648140603
2008-09-17,-0.0063447345730105464
2008-09-18,0.01457316734710441
2008-09-19,0.03843170543063348
2008-09-22,0.013765572218567022
2008-09-23,-0.0075776912602197105
2008-09-24,-0.00610444191704271
2008-09-25,0.003758538401543644
2008-09-26,-0.0085822479139179
2008-09-29,-0.038572711889243154
2008-09-30,-0.007158849995949007
2008-10-01,-0.0004754723210450139
2008-10-02,-0.023488072501771786
2008-10-03,0.005275739531480497
2008-10-06,-0.07541836723501062
2008-10-07,-0.013826924254206487
2008-10-08,-0.06005943051206882
2008-10-09,0.01914355546903252
2008-10-10,-0.059072768696813376
2008-10-13,0.0900066205560592
2008-10-14,-0.004147519737091495
2008-10-15,-0.06583105531952663
2008-10-16,0.041848713646023585
2008-10-17,0.008459774341551284
2008-10-20,0.017207645328169492
2008-10-21,-0.03527791227728236
2008-10-22,-0.015815111869765395
2008-10-23,0.004617697311384934
2008-10-24,-0.07760429282846029
2008-10-27,-0.025069453545354864
2008-10-28,0.07195901668462863
2008-10-29,0.03131860812064344
2008-10-30,-0.0020785074237905585
2008-10-31,-0.0012048456530984605
2008-11-03,0.009882738334824373
2008-11-04,0.03317720514481446
2008-11-05,-0.02836875084383825
2008-11-06,-0.01976269245628445
2008-11-07,0.011649058218556625
2008-11-10,-0.002689892576683236
2008-11-11,-0.02270865151138215
2008-11-12,-0.02905130805510623
2008-11-13,0.04353331340308476
2008-11-14,-0.0289513989680492
2008-11-17,0.0022024820285411703
2008-11-18,0.002922518858628322
2008-11-19,-0.01894144109514924
2008-11-20,-0.04517013102251642
2008-11-21,0.03494758159515632
2008-11-24,0.028513853138382304
2008-11-25,-0.001818355459309301
2008-11-26,0.007031741529618282
2008-11-27,0.004321642138693923
2008-11-28,-0.003210228316080909
2008-12-01,-0.029327638417817346
2008-12-02,0.012463787113965974
2008-12-03,0.007812805496389344
2008-12-04,-0.007233765021588321
2008-12-05,0.007363409059698021
2008-12-08,0.022421312866433844
2008-12-09,-0.008187599864057071
2008-12-10,-0.0023645296166292787
2008-12-11,0.0206138414287395
2008-12-12,-0.007472661435940618
2008-12-15,0.006134160155145678
2008-12-16,0.037130816315816356
2008-12-17,0.016022860111720244
2008-12-18,-0.018795398486148224
2008-12-19,-0.00634787349077457
2008-12-22,-0.005282111316021397
2008-12-23,-0.006750607134399093
2008-12-24,0.006340109311370485
2008-12-25,-0.0032091832644245604
2008-12-26,-0.0010220141565017986
2008-12-29,0.013575794282458838
2008-12-30,0.0011051013117252346
2008-12-31,0.02066822906157549
2009-01-01,-0.0007052645095404036
2009-01-02,0.006081601840624209
2009-01-05,0.006975701021468884
2009-01-06,0.008464271120985488
2009-01-07,-0.01409126605032426
2009-01-08,0.002417839252463116
2009-01-09,-0.007306881299324548
2009-01-12,-0.03936201411477601
2009-01-13,-0.017713894978232066
2009-01-14,-0.004329974984886951
2009-01-15,0.002795651438646519
2009-01-16,0.006620962501038826
2009-01-19,-0.00542034071451734
2009-01-20,-0.028098588219842298
2009-01-21,0.014378446822233328
2009-01-22,-0.005645294031304799
2009-01-23,-0.003463280845088034
2009-01-26,0.01452110208701172
2009-01-27,0.004045526049224467
2009-01-28,0.0009972482371465787
2009-01-29,-0.0228201649717138
2009-01-30,-0.018169447247776714
2009-02-02,-0.01256274456152903
2009-02-03,0.029108005122313707
2009-02-04,-0.009947056523220603
2009-02-05,0.013979862293481471
2009-02-06,0.03609975038830922
2009-02-09,-0.001350507876984795
2009-02-10,-0.02643738641625275
2009-02-11,-0.004720705140369424
2009-02-12,0.004129384079449519
2009-02-13,0.004080589633652836
2009-02-16,-0.010105134125268369
2009-02-17,-0.024123965545789647
2009-02-18,0.0031276518980401496
2009-02-19,0.007765774560615516
2009-02-20,0.002968105575151581
2009-02-23,-0.008621853895732424
2009-02-24,0.01816643982359845
2009-02-25,-0.0083160825630683
2009-02-26,-0.0001293517800847914
2009-02-27,-0.00728362077661161
2009-03-02,-0.020027983335582537
2009-03-03,0.013307323914147127
2009-03-04,0.014133631978131875
2009-03-05,-0.012409725077932466
2009-03-06,0.00467576265927191
2009-03-09,-0.011299584793994972
2009-03-10,0.020717186357693925
2009-03-11,0.00019440560685071002
2009-03-12,0.009116470397125973
2009-03-13,0.006497128892288175
2009-03-16,0.0017792737983302852
2009-03-17,0.005158083816798998
2009-03-18,0.022935526718711685
2009-03-19,0.014210847584905017
2009-03-20,-0.0018561559450115494
2009-03-23,0.02496568569665412
2009-03-24,-0.007366681507319375
2009-03-25,0.0
2009-03-26,0.004975409282726782
2009-03-27,-0.008394708088605088
2009-03-30,-0.024157186225678397
2009-03-31,0.017215163580055776
2009-04-01,0.010361321451500923
2009-04-02,0.02534295604284651
2009-04-03,-0.002720683492868183
2009-04-06,-0.004494433522421922
2009-04-07,0.00028475431383572153
2009-04-08,-0.005467426555904185
2009-04-09,0.01505396320255251
2009-04-10,-0.00021560490319313293
2009-04-13,0.016302968752717154
2009-04-14,-0.010175300967679678
2009-04-15,0.007111780855974443
2009-04-16,-0.010576672000522497
2009-04-17,0.0030311472482211594
2009-04-20,-0.032078373324663595
2009-04-21,0.012608892278941346
2009-04-22,-0.0016291136472999638
2009-04-23,0.008314789432977062
2009-04-24,0.011844605268228055
2009-04-27,-0.02114965430899334
2009-04-28,-0.00070680830681584
2009-04-29,0.02569103187803717
2009-04-30,0.002467801996027116
2009-05-01,0.008392033017952957
2009-05-04,0.011275314856762586
2009-05-05,-0.00044452485843907873
2009-05-06,0.010799672361525738
2009-05-07,0.00827138522087123
2009-05-08,0.016981195660754744
2009-05-11,-0.01054251353986498
2009-05-12,0.008087843048741921
2009-05-13,-0.016337082192490207
2009-05-14,0.00885730794113987
2009-05-15,-0.015393038818438851
2009-05-18,0.022719609303695838
2009-05-19,0.011169046764396378
2009-05-20,0.0007748899146460381
2009-05-21,0.004116969194267783
2009-05-22,0.008206752727889833
2009-05-25,-0.005088316225264942
2009-05-26,0.009177578883325542
2009-05-27,-0.01299630083718024
2009-05-28,0.008122489030479728
2009-05-29,0.02124032193417917
2009-06-01,0.011682831823433396
2009-06-02,0.012559269298108485
2009-06-03,-0.022317839544171315
2009-06-04,-0.0016038271706277504
2009-06-05,-0.008616617977492566
2009-06-08,-0.005229458041318302
2009-06-09,0.014727912127020142
2009-06-10,0.00048126148053348727
2009-06-11,0.02247649582365635
2009-06-12,-0.00874222408343796
2009-06-15,-0.024190543419372285
2009-06-16,-0.002062314001700677
2009-06-17,0.000554827047018103
2009-06-18,0.009719684564392433
2009-06-19,0.00626402769011842
2009-06-22,-0.02332993986108729
2009-06-23,0.00940972463419416
2009-06-24,0.0040600182333913335
2009-06-25,0.007365938344569757
2009-06-26,0.00225258710350708
2009-06-29,0.005815843373212987
2009-06-30,-0.004848842022221624
2009-07-01,0.003472686994803669
2009-07-02,-0.020340294850526186
2009-07-03,0.0015072753614105692
2009-07-06,0.0027824955140461354
2009-07-07,-0.009429118896843086
2009-07-08,-0.01487306985714175
2009-07-09,0.010152334270719366
2009-07-10,-0.006337714928287224
2009-07-13,0.00539626903591256
2009-07-14,0.012467582250510922
2009-07-15,0.010857554467431512
2009-07-16,0.0017674992846086408
2009-07-17,-0.001125173069270461
2009-07-20,0.013341618993934563
2009-07-21,0.0016293040930053073
2009-07-22,0.0001631572749102117
2009-07-23,-0.0006522037551866221
2009-07-24,0.003919315444418736
2009-07-27,0.004756431467742828
2009-07-28,0.0023867578344184495
2009-07-29,-0.01049187630131169
2009-07-30,0.011728638897118596
2009-07-31,0.012786644424835687
2009-08-03,0.00881282398131863
2009-08-04,0.0021098843047398304
2009-08-05,-0.004551693483755251
2009-08-06,-0.00016806084792049615
